time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-04-26T09:21:39.460Z,12.458,142.68,33,4.5,mb,,,,1.25,us,usp0009rwk,2014-11-07T01:09:57.000Z,"Mariana Islands region",earthquake,,,,3,reviewed,us,us
2000-04-26T07:58:59.530Z,12.539,142.575,33,4.7,mb,,,,1.09,us,usp0009rwj,2014-11-07T01:09:56.996Z,"Mariana Islands region",earthquake,,,,9,reviewed,us,us
2000-04-26T07:46:35.220Z,12.525,142.747,33,4.2,mb,,,,1,us,usp0009rwh,2014-11-07T01:09:56.994Z,"Mariana Islands region",earthquake,,,,3,reviewed,us,us
2000-04-26T06:16:04.380Z,12.487,142.611,33,4.5,mb,,,,1.25,us,usp0009rwg,2014-11-07T01:09:56.988Z,"Mariana Islands region",earthquake,,,,8,reviewed,us,us
2000-04-26T04:20:09.850Z,84.445,106.367,10,4.6,mb,,,,1.25,us,usp0009rwd,2014-11-07T01:09:56.831Z,"north of Severnaya Zemlya",earthquake,,,,19,reviewed,us,us
2000-04-26T04:01:58.750Z,84.349,105.941,10,4.2,mb,,,,1.4,us,usp0009rwc,2014-11-07T01:09:56.828Z,"north of Severnaya Zemlya",earthquake,,,,3,reviewed,us,us
2000-04-26T03:21:24.360Z,84.384,107.678,10,5.4,mwc,,,,1.12,us,usp0009rwb,2016-11-09T22:23:09.088Z,"north of Severnaya Zemlya",earthquake,,,,,reviewed,us,hrv
2000-04-26T02:10:10.600Z,-19.423,169.081,128.2,4.2,mb,,,,0.93,us,usp0009rwa,2014-11-07T01:09:56.763Z,"Vanuatu",earthquake,,9.6,,1,reviewed,us,us
2000-04-26T01:39:48.290Z,22.279,143.405,157,4.1,mb,,,,0.74,us,usp0009rw9,2014-11-07T01:09:56.761Z,"Volcano Islands, Japan region",earthquake,,18.8,,6,reviewed,us,us
2000-04-26T01:05:04.420Z,19.17,145.529,130.9,4.7,mb,,,,0.69,us,usp0009rw6,2014-11-07T01:09:56.748Z,"Maug Islands region, Northern Mariana Islands",earthquake,,12.7,,23,reviewed,us,us
2000-04-26T00:15:02.810Z,12.565,142.573,33,4.3,mb,,,,1.09,us,usp0009rw4,2014-11-07T01:09:56.745Z,"Mariana Islands region",earthquake,,,,3,reviewed,us,us
2000-04-26T00:00:15.700Z,49.762,-28.662,10,4.1,mb,,,,1.39,us,usp0009rw3,2014-11-07T01:09:56.743Z,"northern Mid-Atlantic Ridge",earthquake,,,,8,reviewed,us,us
2000-04-25T23:53:13.990Z,29.987,140.002,33,4.2,mb,,,,1.22,us,usp0009rw2,2014-11-07T01:09:56.741Z,"Izu Islands, Japan region",earthquake,,,,2,reviewed,us,us
2000-04-25T21:53:51.320Z,12.518,142.503,33,4.5,mb,,,,1.14,us,usp0009rvz,2014-11-07T01:09:56.732Z,"Mariana Islands region",earthquake,,,,13,reviewed,us,us
2000-04-25T20:42:34.350Z,12.125,-88.033,33,4.6,mb,,,,1.17,us,usp0009rvx,2014-11-07T01:09:56.726Z,"off the coast of Central America",earthquake,,,,17,reviewed,us,us
2000-04-25T20:23:41.210Z,23.386,121.04,53.1,4,mb,,,,1.27,us,usp0009rvw,2014-11-07T01:09:56.713Z,"Taiwan",earthquake,,13,,11,reviewed,us,us
2000-04-25T19:48:19.850Z,37.685,139.899,43.6,4.6,mb,,,,0.8,us,usp0009rvt,2014-11-07T01:09:56.704Z,"eastern Honshu, Japan",earthquake,,7.6,,34,reviewed,us,us
2000-04-25T19:29:10.030Z,45.748,150.111,89.4,5.1,mwc,,,,0.84,us,usp0009rvr,2016-11-09T22:22:40.017Z,"Kuril Islands",earthquake,,4.5,,,reviewed,us,hrv
2000-04-25T18:27:16.390Z,-8.123,112.342,151.6,4.2,mb,,,,0.99,us,usp0009rvp,2014-11-07T01:09:56.660Z,"Java, Indonesia",earthquake,,6.8,,2,reviewed,us,us
2000-04-25T15:28:11.090Z,40.319,143.242,10,5.3,mwc,,,,0.93,us,usp0009rvg,2016-11-09T22:22:39.518Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2000-04-25T15:01:24.750Z,12.481,142.85,33,4.7,mb,,,,1.06,us,usp0009rvd,2014-11-07T01:09:56.603Z,"Mariana Islands region",earthquake,,,,8,reviewed,us,us
2000-04-25T14:06:26.070Z,32.1306667,-115.0958333,5.963,4.5,ml,26,246,0.614,0.55,ci,ci9148478,2017-02-09T01:28:13.654Z,"11km SW of Estacion Coahuila, B.C., MX",earthquake,3.65,31.61,0.202,249,reviewed,ci,ci
2000-04-25T13:43:21.220Z,22.282,143.595,137.2,4.3,mb,,,,0.81,us,usp0009rvb,2014-11-07T01:09:56.597Z,"Volcano Islands, Japan region",earthquake,,24.8,,9,reviewed,us,us
2000-04-25T12:14:57.880Z,12.502,142.668,33,4.6,mb,,,,1.13,us,usp0009rv8,2014-11-07T01:09:56.590Z,"Mariana Islands region",earthquake,,,,8,reviewed,us,us
2000-04-25T11:57:31.350Z,11.664,142.008,56.9,5.1,mwc,,,,0.92,us,usp0009rv7,2016-11-09T22:22:38.979Z,"south of the Mariana Islands",earthquake,,11,,,reviewed,us,hrv
2000-04-25T11:06:55.520Z,1.269,122.855,33,4.6,mb,,,,1.41,us,usp0009rv5,2014-11-07T01:09:56.575Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,5,reviewed,us,us
2000-04-25T10:51:39.550Z,16.552,-98.933,33,4.6,mb,,,,1.11,us,usp0009rv4,2014-11-07T01:09:56.570Z,"offshore Guerrero, Mexico",earthquake,,,,28,reviewed,us,us
2000-04-25T07:37:43.030Z,-4.262,143.785,137.4,4.7,mb,,,,0.96,us,usp0009ruw,2014-11-07T01:09:56.556Z,"New Guinea, Papua New Guinea",earthquake,,7.8,,8,reviewed,us,us
2000-04-25T04:26:29.980Z,-45.35,167.279,91.3,5,mb,,,,1.24,us,usp0009ruu,2014-11-07T01:09:56.550Z,"South Island of New Zealand",earthquake,,9.3,,9,reviewed,us,us
2000-04-25T03:43:25.680Z,-10.126,122.796,33,5.4,mwc,,,,1.33,us,usp0009rut,2016-11-09T22:22:38.454Z,"Savu Sea",earthquake,,,,,reviewed,us,hrv
2000-04-25T03:30:29.480Z,12.599,142.672,68.5,4.6,mb,,,,0.86,us,usp0009rus,2014-11-07T01:09:56.529Z,"Mariana Islands region",earthquake,,12,,21,reviewed,us,us
2000-04-25T03:17:32.070Z,12.64,142.65,33,4.4,mb,,,,1.12,us,usp0009rur,2014-11-07T01:09:56.460Z,"Mariana Islands region",earthquake,,,,5,reviewed,us,us
2000-04-25T02:59:16.890Z,-20.826,168.359,33,4.6,mb,,,,1.2,us,usp0009run,2014-11-07T01:09:56.308Z,"Loyalty Islands, New Caledonia",earthquake,,,,8,reviewed,us,us
2000-04-25T02:03:28.740Z,12.524,142.58,33,4.8,mb,,,,1.3,us,usp0009ruj,2014-11-07T01:09:56.299Z,"Mariana Islands region",earthquake,,,,10,reviewed,us,us
2000-04-25T00:23:18.010Z,-13.267,-74.96,107.5,5.1,mwc,,,,0.89,us,usp0009rue,2016-11-09T22:22:37.931Z,"central Peru",earthquake,,,,,reviewed,us,hrv
2000-04-24T22:48:28.670Z,-17.889,-178.23,600,4.5,mb,,,,0.8,us,usp0009ru7,2014-11-07T01:09:56.268Z,"Fiji region",earthquake,,,,7,reviewed,us,us
2000-04-24T22:38:36.320Z,12.577,142.677,63.2,4.6,mb,,,,0.88,us,usp0009ru6,2014-11-07T01:09:56.263Z,"Mariana Islands region",earthquake,,13.1,,12,reviewed,us,us
2000-04-24T21:09:40.500Z,-38.35,174.44,33,4.1,ml,,,,,us,usp0009ru5,2014-11-07T01:09:56.262Z,"North Island of New Zealand",earthquake,,,,,reviewed,wel,wel
2000-04-24T20:14:59.240Z,-6.077,149.764,67.9,4.8,mb,,,,1.16,us,usp0009ru4,2014-11-07T01:09:56.254Z,"New Britain region, Papua New Guinea",earthquake,,8.6,,23,reviewed,us,us
2000-04-24T17:25:43.940Z,-14.415,167.065,251.3,4.4,mb,,,,0.95,us,usp0009rtz,2014-11-07T01:09:56.240Z,"Vanuatu",earthquake,,10.3,,10,reviewed,us,us
2000-04-24T17:17:57.700Z,38.646,66.35,33,4.1,mb,,,,0.92,us,usp0009rty,2014-11-07T01:09:56.238Z,"eastern Uzbekistan",earthquake,,,,3,reviewed,us,us
2000-04-24T17:08:10.370Z,12.088,-88.373,33,4.5,mb,,,,1.12,us,usp0009rtx,2014-11-07T01:09:56.234Z,"off the coast of El Salvador",earthquake,,,,15,reviewed,us,us
2000-04-24T16:54:36.840Z,-5.775,110.597,555.6,4.3,mb,,,,1,us,usp0009rtv,2014-11-07T01:09:56.227Z,"Java Sea",earthquake,,5.5,,23,reviewed,us,us
2000-04-24T16:16:19.630Z,12.577,142.739,33,4.5,mb,,,,1.1,us,usp0009rtu,2014-11-07T01:09:56.225Z,"Mariana Islands region",earthquake,,,,1,reviewed,us,us
2000-04-24T16:16:04.600Z,12.587,142.518,33,4.6,mb,,,,1.12,us,usp0009rtt,2014-11-07T01:09:56.223Z,"Mariana Islands region",earthquake,,,,4,reviewed,us,us
2000-04-24T16:01:47.800Z,35.276,60.926,33,4,mb,,,,1.24,us,usp0009rtq,2014-11-07T01:09:56.219Z,"northeastern Iran",earthquake,,,,6,reviewed,us,us
2000-04-24T15:45:15.790Z,41.004,50.102,33,4,mb,,,,1.09,us,usp0009rtp,2014-11-07T01:09:56.215Z,"Caspian Sea, offshore Azerbaijan",earthquake,,,,12,reviewed,us,us
2000-04-24T15:40:50.120Z,-5.815,110.575,547.6,4.5,mb,,,,0.97,us,usp0009rtn,2014-11-07T01:09:56.210Z,"Java Sea",earthquake,,5.2,,9,reviewed,us,us
2000-04-24T15:11:23.770Z,35.267,60.845,33,4.3,mb,,,,1.15,us,usp0009rtm,2014-11-07T01:09:56.207Z,"northeastern Iran",earthquake,,,,8,reviewed,us,us
2000-04-24T13:48:13.300Z,12.454,142.604,33,5.2,mwc,,,,0.94,us,usp0009rth,2016-11-09T22:22:10.936Z,"Mariana Islands region",earthquake,,,,,reviewed,us,hrv
2000-04-24T13:02:21.590Z,12.471,142.563,33,4.7,mb,,,,1.16,us,usp0009rte,2014-11-07T01:09:56.185Z,"Mariana Islands region",earthquake,,,,12,reviewed,us,us
2000-04-24T12:40:11.680Z,-19.84,-177.776,550,4.2,mb,,,,0.82,us,usp0009rtd,2014-11-07T01:09:56.181Z,"Fiji region",earthquake,,,,15,reviewed,us,us
2000-04-24T11:52:04.630Z,-53.387,-41.568,10,4.6,mb,,,,0.94,us,usp0009rtb,2014-11-07T01:09:56.177Z,"South Atlantic Ocean",earthquake,,,,7,reviewed,us,us
2000-04-24T10:32:17.200Z,-17.976,-70.631,55.9,5.1,mb,,,,1.15,us,usp0009rt7,2014-11-07T01:09:56.162Z,"southern Peru",earthquake,,,,29,reviewed,us,us
2000-04-24T10:04:14.830Z,51.312,-178.005,33,4.8,mb,,,,1.07,us,usp0009rt6,2014-11-07T01:09:56.153Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,44,reviewed,us,us
2000-04-24T09:53:36.210Z,12.56,142.787,33,4.3,ms,,,,1.44,us,usp0009rt5,2014-11-07T01:09:56.152Z,"Mariana Islands region",earthquake,,,,1,reviewed,us,us
2000-04-24T09:02:05.520Z,12.527,142.695,33,4.6,mb,,,,1.2,us,usp0009rt4,2014-11-07T01:09:56.150Z,"Mariana Islands region",earthquake,,,,2,reviewed,us,us
2000-04-24T08:21:12.780Z,12.512,142.715,33,4,mb,,,,1.3,us,usp0009rt2,2014-11-07T01:09:56.146Z,"Mariana Islands region",earthquake,,,,2,reviewed,us,us
2000-04-24T07:45:38.960Z,12.495,142.819,67.7,4.2,mb,,,,1.25,us,usp0009rt1,2014-11-07T01:09:56.144Z,"Mariana Islands region",earthquake,,19.7,,5,reviewed,us,us
2000-04-24T07:34:55.620Z,-52.551,12.084,10,4.7,mb,,,,0.97,us,usp0009rsz,2014-11-07T01:09:56.140Z,"southwest of Africa",earthquake,,,,9,reviewed,us,us
2000-04-23T20:57:01.890Z,8.847,126.466,66.4,4.2,mb,,,,1.31,us,usp0009rs5,2014-11-07T01:09:56.073Z,"Mindanao, Philippines",earthquake,,11.2,,1,reviewed,us,us
2000-04-23T20:36:52.940Z,-53.221,-118.008,10,5.6,mwc,,,,1.54,us,usp0009rs4,2016-11-09T22:21:45.230Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,hrv
2000-04-23T17:42:39.880Z,36.602,141.135,52.7,4.6,ms,,,,1.18,us,usp0009rs1,2014-11-07T01:09:56.041Z,"near the east coast of Honshu, Japan",earthquake,,11.3,,1,reviewed,us,us
2000-04-23T17:10:48.280Z,-5.366,151.469,105.2,5.6,mwc,,,,0.98,us,usp0009rs0,2020-09-15T21:21:14.156Z,"New Britain region, Papua New Guinea",earthquake,,4.2,,,reviewed,us,hrv
2000-04-23T17:01:17.470Z,-28.384,-62.943,609.8,6.1,mwc,,,,0.91,us,usp0009rrz,2016-11-09T22:21:43.328Z,"Santiago Del Estero, Argentina",earthquake,,,,,reviewed,us,hrv
2000-04-23T13:59:48.050Z,3.653,128.814,33,4.5,mb,,,,0.73,us,usp0009rru,2014-11-07T01:09:55.979Z,"north of Halmahera, Indonesia",earthquake,,,,6,reviewed,us,us
2000-04-23T13:53:33.950Z,38.048,27.867,10,4.1,mb,,,,1.28,us,usp0009rrt,2014-11-07T01:09:55.972Z,"western Turkey",earthquake,,,,16,reviewed,us,us
2000-04-23T12:48:54.300Z,-28.389,-62.947,622.4,4.5,mb,,,,0.63,us,usp0009rrn,2014-11-07T01:09:55.963Z,"Santiago Del Estero, Argentina",earthquake,,4.1,,11,reviewed,us,us
2000-04-23T12:21:30.840Z,12.519,142.465,33,4.3,mb,,,,0.92,us,usp0009rrm,2014-11-07T01:09:55.961Z,"Mariana Islands region",earthquake,,,,4,reviewed,us,us
2000-04-23T12:15:43.330Z,35.486,141.258,33,4.1,mb,,,,0.86,us,usp0009rrk,2014-11-07T01:09:55.959Z,"near the east coast of Honshu, Japan",earthquake,,,,2,reviewed,us,us
2000-04-23T10:42:35.110Z,-5.21,151.796,65.2,5.1,mb,,,,0.95,us,usp0009rrg,2014-11-07T01:09:55.943Z,"New Britain region, Papua New Guinea",earthquake,,3.4,,26,reviewed,us,us
2000-04-23T09:27:23.320Z,-28.307,-62.99,608.5,7,mwb,,,,0.89,us,usp0009rrc,2017-11-07T16:14:17.222Z,"Santiago Del Estero, Argentina",earthquake,,,,,reviewed,us,us
2000-04-23T08:08:20.090Z,44.019,-128.206,10,4.1,mb,,,,0.7,us,usp0009rr9,2014-11-07T01:09:55.864Z,"off the coast of Oregon",earthquake,,,,2,reviewed,us,us
2000-04-23T07:57:44.350Z,-2.819,101.286,66.9,4.8,mb,,,,0.92,us,usp0009rr8,2014-11-07T01:09:55.859Z,"southern Sumatra, Indonesia",earthquake,,12.3,,21,reviewed,us,us
2000-04-23T07:02:40.410Z,12.75,142.736,33,4.2,mb,,,,1.41,us,usp0009rr6,2014-11-07T01:09:55.855Z,"Mariana Islands region",earthquake,,,,1,reviewed,us,us
2000-04-23T06:48:51.270Z,14.522,119.802,63.8,4.7,mb,,,,1.02,us,usp0009rr5,2014-11-07T01:09:55.849Z,"Luzon, Philippines",earthquake,,7.1,,19,reviewed,us,us
2000-04-23T06:03:49.970Z,-5.556,152.826,33,4.3,mb,,,,1.39,us,usp0009rr3,2014-11-07T01:09:55.846Z,"New Britain region, Papua New Guinea",earthquake,,,,4,reviewed,us,us
2000-04-23T04:06:36.260Z,12.519,142.713,65.8,4.6,mb,,,,1.17,us,usp0009rqy,2014-11-07T01:09:55.835Z,"Mariana Islands region",earthquake,,15.7,,12,reviewed,us,us
2000-04-23T03:36:50.630Z,-5.399,152.676,42.9,5.4,mwc,,,,1.06,us,usp0009rqw,2016-11-09T22:21:42.829Z,"New Britain region, Papua New Guinea",earthquake,,8.8,,,reviewed,us,hrv
2000-04-23T00:57:16.420Z,-9.116,158.212,33,4.2,mb,,,,1.1,us,usp0009rqs,2014-11-07T01:09:55.808Z,"Solomon Islands",earthquake,,,,3,reviewed,us,us
2000-04-23T00:51:37.460Z,52.745,-35.069,10,4.4,mb,,,,0.7,us,usp0009rqr,2014-11-07T01:09:55.806Z,"Reykjanes Ridge",earthquake,,,,4,reviewed,us,us
2000-04-23T00:49:26.560Z,-17.396,-178.871,550,4.2,mb,,,,0.94,us,usp0009rqq,2014-11-07T01:09:55.801Z,"Fiji region",earthquake,,,,10,reviewed,us,us
2000-04-23T00:32:25.600Z,-24.196,-66.853,149.1,4.3,mb,,,,1.31,us,usp0009rqm,2014-11-07T01:09:55.796Z,"Salta, Argentina",earthquake,,7.8,,9,reviewed,us,us
2000-04-23T00:30:46.920Z,71.477,-3.936,10,4.2,mb,,,,1.14,us,usp0009rqk,2014-11-07T01:09:55.793Z,"Jan Mayen Island region",earthquake,,,,16,reviewed,us,us
2000-04-22T23:24:04.360Z,-19.206,168.717,55.1,4.8,mb,,,,1.04,us,usp0009rqh,2014-11-07T01:09:55.780Z,"Vanuatu",earthquake,,9.1,,16,reviewed,us,us
2000-04-22T21:38:10.870Z,39.863,66.945,33,4.6,mb,,,,1.04,us,usp0009rqd,2014-11-07T01:09:55.763Z,"eastern Uzbekistan",earthquake,,,,48,reviewed,us,us
2000-04-22T21:36:28.410Z,-27.052,-69.05,121.3,4.8,mb,,,,1.08,us,usp0009rqc,2014-11-07T01:09:55.755Z,"Atacama, Chile",earthquake,,,,27,reviewed,us,us
2000-04-22T20:01:05.820Z,14.392,119.599,43,4.5,mb,,,,1.28,us,usp0009rqa,2014-11-07T01:09:55.749Z,"Luzon, Philippines",earthquake,,,,5,reviewed,us,us
2000-04-22T18:33:08.210Z,-8.935,158.152,33,4.7,mb,,,,0.74,us,usp0009rq3,2014-11-07T01:09:55.732Z,"Solomon Islands",earthquake,,,,14,reviewed,us,us
2000-04-22T17:49:02.180Z,50.455,97.367,33,4,mb,,,,1.27,us,usp0009rq2,2014-11-07T01:09:55.729Z,"southwestern Siberia, Russia",earthquake,,,,6,reviewed,us,us
2000-04-22T15:41:32.030Z,25.815,95.016,74.3,4.4,mb,,,,1.34,us,usp0009rpz,2014-11-07T01:09:55.710Z,"Myanmar",earthquake,,,,28,reviewed,us,us
2000-04-22T15:40:56.810Z,12.534,142.762,63.2,4.2,mb,,,,1.18,us,usp0009rpy,2014-11-07T01:09:55.709Z,"Mariana Islands region",earthquake,,16.7,,2,reviewed,us,us
2000-04-22T15:27:14.630Z,-55.572,-25.425,33,4.1,mb,,,,1.23,us,usp0009rpx,2014-11-07T01:09:55.707Z,"South Sandwich Islands region",earthquake,,,,4,reviewed,us,us
2000-04-22T11:44:34.560Z,50.558,89.811,33,4.5,mb,,,,0.94,us,usp0009rpr,2014-11-07T01:09:55.694Z,"southwestern Siberia, Russia",earthquake,,,,29,reviewed,us,us
2000-04-22T11:35:17.760Z,-6.453,128.883,211.9,4.3,mb,,,,1.13,us,usp0009rpq,2014-11-07T01:09:55.691Z,"Banda Sea",earthquake,,17.3,,5,reviewed,us,us
2000-04-22T11:13:47.600Z,39.23,15.155,293,4.4,mb,,,,1.08,us,usp0009rpn,2014-11-07T01:09:55.674Z,"southern Italy",earthquake,,3.9,,28,reviewed,us,us
2000-04-22T10:24:31.980Z,-8.669,122.473,10,4.5,mb,,,,1.15,us,usp0009rpk,2014-11-07T01:09:55.669Z,"Flores region, Indonesia",earthquake,,,,6,reviewed,us,us
2000-04-22T10:15:17.560Z,36.379,70.503,210.8,4.2,mb,,,,0.99,us,usp0009rpj,2014-11-07T01:09:55.664Z,"Hindu Kush region, Afghanistan",earthquake,,,,15,reviewed,us,us
2000-04-22T08:46:33.030Z,42.044,48.708,62.9,4.8,mb,,,,1.09,us,usp0009rpg,2014-11-07T01:09:55.642Z,"Caspian Sea",earthquake,,,,61,reviewed,us,us
2000-04-22T08:23:54.990Z,1.122,118.158,33,4.2,mb,,,,0.85,us,usp0009rpf,2014-11-07T01:09:55.640Z,"Kalimantan, Indonesia",earthquake,,,,3,reviewed,us,us
2000-04-22T05:04:37.370Z,-14.146,177.896,33,5.4,mwc,,,,1.06,us,usp0009rpb,2016-11-09T22:21:18.187Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2000-04-22T03:58:35.480Z,-32.623,-179.937,278.4,4,mb,,,,0.85,us,usp0009rp8,2014-11-07T01:09:55.609Z,"south of the Kermadec Islands",earthquake,,35.5,,2,reviewed,us,us
2000-04-22T02:32:35.270Z,-33.149,-178.375,33,4.4,mb,,,,1.14,us,usp0009rp4,2014-11-07T01:09:55.600Z,"south of the Kermadec Islands",earthquake,,,,4,reviewed,us,us
2000-04-22T02:19:36.170Z,39.345,75.234,61,4.2,mb,,,,1.11,us,usp0009rp2,2014-11-07T01:09:55.592Z,"southern Xinjiang, China",earthquake,,11.1,,14,reviewed,us,us
2000-04-22T00:54:30.020Z,-22.487,172.662,33,4.5,mb,,,,0.96,us,usp0009rnz,2014-11-07T01:09:55.583Z,"southeast of the Loyalty Islands",earthquake,,,,3,reviewed,us,us
2000-04-21T20:49:15.090Z,-3.086,139.708,33,4.3,mb,,,,1.1,us,usp0009rnt,2014-11-07T01:09:55.575Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
2000-04-21T19:16:05.380Z,22.312,143.399,109.1,5.2,mwc,,,,1.07,us,usp0009rnq,2016-11-09T22:20:57.032Z,"Volcano Islands, Japan region",earthquake,,,,,reviewed,us,hrv
2000-04-21T15:40:19.120Z,36.682,-33.395,10,4.7,mb,,,,0.64,us,usp0009rnk,2014-11-07T01:09:55.551Z,"Azores Islands region",earthquake,,,,12,reviewed,us,us
2000-04-21T14:58:28.500Z,-45.02,167.55,33,4,ml,,,,,us,usp0009rnj,2014-11-07T01:09:55.550Z,"South Island of New Zealand",earthquake,,,,,reviewed,wel,wel
2000-04-21T12:23:10.510Z,37.842,29.328,33,5.5,mwc,,,,1.21,us,usp0009rnd,2020-07-08T00:54:40.288Z,"western Turkey",earthquake,,,,,reviewed,us,hrv
2000-04-21T12:15:55.970Z,-18.221,167.926,33,5,mb,,,,1.17,us,usp0009rnb,2014-11-07T01:09:55.505Z,"Vanuatu",earthquake,,,,11,reviewed,us,us
2000-04-21T11:18:31.750Z,45.434,150.588,65.3,4.6,mb,,,,0.83,us,usp0009rn7,2014-11-07T01:09:55.496Z,"Kuril Islands",earthquake,,13,,14,reviewed,us,us
2000-04-21T11:06:16.020Z,35.667,135.486,346.5,5.5,mwc,,,,0.82,us,usp0009rn6,2020-09-15T21:21:02.681Z,"western Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2000-04-21T11:02:08.980Z,38.698,66.351,33,4,mb,,,,1.05,us,usp0009rn5,2014-11-07T01:09:55.458Z,"eastern Uzbekistan",earthquake,,,,6,reviewed,us,us
2000-04-21T10:24:50.520Z,51.431,-178.252,33,4.5,mb,,,,0.71,us,usp0009rn3,2014-11-07T01:09:55.454Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,13,reviewed,us,us
2000-04-21T10:18:03.730Z,-8.689,149.705,114.9,4.8,mb,,,,0.96,us,usp0009rn2,2014-11-07T01:09:55.449Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,17,reviewed,us,us
2000-04-21T09:14:08.570Z,10.049,126.238,59,4.5,mb,,,,1.06,us,usp0009rn1,2014-11-07T01:09:55.446Z,"Philippine Islands region",earthquake,,13.8,,5,reviewed,us,us
2000-04-21T08:34:41.620Z,-9.203,-108.78,10,4.2,mb,,,,1.36,us,usp0009rn0,2014-11-07T01:09:55.445Z,"central East Pacific Rise",earthquake,,,,4,reviewed,us,us
2000-04-21T06:35:56.880Z,26.145,93.009,33,4,mb,,,,0.49,us,usp0009rmx,2014-11-07T01:09:55.440Z,"Assam, India",earthquake,,,,3,reviewed,us,us
2000-04-21T04:35:17.690Z,51.422,-178.137,33,6,mwc,,,,0.92,us,usp0009rmu,2016-11-10T00:32:03.335Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,hrv
2000-04-21T02:57:11.340Z,0.02,-24.824,10,4.4,mb,,,,1.02,us,usp0009rmm,2014-11-07T01:09:55.364Z,"central Mid-Atlantic Ridge",earthquake,,,,2,reviewed,us,us
2000-04-20T22:19:50.670Z,-21.777,-176.572,167.6,4.7,mb,,,,0.77,us,usp0009rmd,2014-11-07T01:09:55.321Z,"Fiji region",earthquake,,,,32,reviewed,us,us
2000-04-20T20:27:32.730Z,-4.573,145.909,33,5.1,mwc,,,,0.83,us,usp0009rm7,2016-11-09T22:20:30.443Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2000-04-20T19:33:53.040Z,-8.683,157.46,33,4.2,mb,,,,1.04,us,usp0009rm6,2014-11-07T01:09:55.303Z,"Solomon Islands",earthquake,,,,5,reviewed,us,us
2000-04-20T16:15:30.080Z,28.225,53.749,33,4.4,mb,,,,0.95,us,usp0009rm4,2014-11-07T01:09:55.298Z,"southern Iran",earthquake,,,,5,reviewed,us,us
2000-04-20T16:14:25.620Z,-6.536,130.301,144.9,4.4,mb,,,,0.67,us,usp0009rm3,2014-11-07T01:09:55.296Z,"Banda Sea",earthquake,,12.4,,4,reviewed,us,us
2000-04-20T16:07:29.240Z,57.72,-33.103,10,4.6,mb,,,,0.94,us,usp0009rm2,2014-11-07T01:09:55.291Z,"Reykjanes Ridge",earthquake,,,,19,reviewed,us,us
2000-04-20T15:32:37.440Z,10.862,-86.539,33,4.4,mb,,,,1.44,us,usp0009rm1,2014-11-07T01:09:55.289Z,"off the coast of Costa Rica",earthquake,,,,8,reviewed,us,us
2000-04-20T12:58:35.350Z,33.124,-39.554,10,4,mb,,,,0.88,us,usp0009rku,2014-11-07T01:09:55.275Z,"northern Mid-Atlantic Ridge",earthquake,,,,3,reviewed,us,us
2000-04-20T09:09:04.870Z,-15.822,-173.061,70.6,4.3,mb,,,,0.71,us,usp0009rkg,2014-11-07T01:09:55.240Z,"Tonga",earthquake,,,,20,reviewed,us,us
2000-04-20T09:08:48.550Z,57.525,-33.041,10,4.7,mb,,,,0.97,us,usp0009rkf,2014-11-07T01:09:55.233Z,"Reykjanes Ridge",earthquake,,,,50,reviewed,us,us
2000-04-20T08:45:33.620Z,38.617,66.375,33,4.4,mb,,,,0.8,us,usp0009rkc,2014-11-07T01:09:55.222Z,"eastern Uzbekistan",earthquake,,,,1,reviewed,us,us
2000-04-20T08:41:29.590Z,38.616,66.445,10,5.3,mwc,,,,1.09,us,usp0009rkb,2016-11-09T22:20:29.912Z,"eastern Uzbekistan",earthquake,,,,,reviewed,us,hrv
2000-04-20T08:26:20.280Z,29.527,143.016,33,4.4,mb,,,,1.12,us,usp0009rka,2014-11-07T01:09:55.186Z,"Izu Islands, Japan region",earthquake,,,,10,reviewed,us,us
2000-04-20T08:24:45.950Z,2.391,122.971,452.7,4.1,mb,,,,1.2,us,usp0009rk9,2014-11-07T01:09:55.183Z,"Celebes Sea",earthquake,,18.1,,5,reviewed,us,us
2000-04-20T07:50:47.750Z,-21.186,169.429,62.2,5,mb,,,,1.08,us,usp0009rk5,2014-11-07T01:09:55.166Z,"southeast of the Loyalty Islands",earthquake,,9.9,,25,reviewed,us,us
2000-04-20T07:30:30.610Z,17.232,-94.193,134.5,4,mb,,,,0.72,us,usp0009rk4,2014-11-07T01:09:55.163Z,"Veracruz, Mexico",earthquake,,,,8,reviewed,us,us
